open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-10-15 17:40:00,76.63750000,77.74770000,76.35870000,77.38900000,1429.10000000,2020-10-15 17:40:59.999,110249.97357300,429,1046.39000000,80822.16093200,0
2020-10-15 17:41:00,77.33450000,77.77460000,76.40260000,76.99530000,1445.88000000,2020-10-15 17:41:59.999,111361.02038500,384,770.30000000,59363.00217800,0
2020-10-15 17:42:00,76.63030000,76.99450000,74.36000000,75.35790000,1570.87000000,2020-10-15 17:42:59.999,118267.92404500,411,535.44000000,40197.17260800,0
2020-10-15 17:43:00,75.35780000,76.41140000,74.45950000,76.30840000,1675.64000000,2020-10-15 17:43:59.999,126393.77240700,303,1172.14000000,88543.96267300,0
2020-10-15 17:44:00,76.30840000,76.41140000,73.01010000,74.66590000,2428.65000000,2020-10-15 17:44:59.999,182134.06259000,319,971.77000000,72825.01984700,0
2020-10-15 17:45:00,74.66590000,75.00180000,70.63990000,70.64280000,3891.85000000,2020-10-15 17:45:59.999,282469.72631700,472,1941.69000000,141310.63480400,0
2020-10-15 17:46:00,70.88530000,72.70630000,70.88530000,72.00000000,1380.67000000,2020-10-15 17:46:59.999,99551.72666400,295,916.16000000,66048.91300800,0
2020-10-15 17:47:00,72.00130000,72.39160000,68.56900000,68.87050000,3573.33000000,2020-10-15 17:47:59.999,250350.77592800,353,564.51000000,39528.62269400,0
2020-10-15 17:48:00,68.98010000,69.99990000,68.45480000,69.92660000,1481.86000000,2020-10-15 17:48:59.999,102758.11564600,324,944.42000000,65544.43368900,0
2020-10-15 17:49:00,69.99980000,71.85060000,69.58020000,69.83500000,2523.87000000,2020-10-15 17:49:59.999,177780.05659800,521,1807.21000000,127145.28544700,0
2020-10-15 17:50:00,69.77200000,70.66370000,68.78440000,70.00000000,1612.24000000,2020-10-15 17:50:59.999,112648.19978400,411,774.81000000,54155.44034500,0
2020-10-15 17:51:00,70.00310000,71.57380000,69.90040000,71.19160000,1253.84000000,2020-10-15 17:51:59.999,88785.29340400,312,779.18000000,55170.40182100,0
2020-10-15 17:52:00,71.19170000,71.40000000,69.00000000,69.30930000,1434.58000000,2020-10-15 17:52:59.999,100773.66929400,238,566.52000000,39887.36844900,0
2020-10-15 17:53:00,69.43380000,69.43380000,67.00000000,68.00000000,1942.34000000,2020-10-15 17:53:59.999,131858.23397200,351,591.38000000,40065.72084200,0
2020-10-15 17:54:00,68.20090000,69.23180000,65.83490000,66.36680000,1528.65000000,2020-10-15 17:54:59.999,103325.60328800,287,669.23000000,45457.73985700,0
