open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-07-23 14:41:00,572.06000000,573.20000000,571.97000000,572.02000000,6.82622000,2020-07-23 14:41:59.999,3908.64165370,36,5.10838000,2925.95510800,0
2020-07-23 14:42:00,572.00000000,575.00000000,571.97000000,575.00000000,14.91261000,2020-07-23 14:42:59.999,8546.77017770,16,7.20929000,4138.77273580,0
2020-07-23 14:43:00,575.00000000,575.06000000,572.59000000,572.95000000,5.71250000,2020-07-23 14:43:59.999,3283.99594590,16,5.44508000,3130.82496590,0
2020-07-23 14:44:00,572.95000000,575.10000000,572.03000000,575.10000000,13.11692000,2020-07-23 14:44:59.999,7541.85917760,25,12.45079000,7158.90794370,0
2020-07-23 14:45:00,575.94000000,581.19000000,575.94000000,579.00000000,36.03074000,2020-07-23 14:45:59.999,20830.45713400,64,26.49689000,15313.20097000,0
2020-07-23 14:46:00,581.19000000,581.19000000,579.00000000,580.09000000,11.64630000,2020-07-23 14:46:59.999,6754.75946680,21,6.43316000,3734.41199800,0
2020-07-23 14:47:00,579.00000000,581.18000000,575.01000000,580.00000000,42.90560000,2020-07-23 14:47:59.999,24811.86474610,34,16.23223000,9386.40446970,0
2020-07-23 14:48:00,579.99000000,581.17000000,579.53000000,580.54000000,10.44905000,2020-07-23 14:48:59.999,6063.74249640,21,9.02409000,5237.42706560,0
2020-07-23 14:49:00,580.00000000,580.54000000,574.66000000,575.72000000,23.85236000,2020-07-23 14:49:59.999,13719.68422090,30,13.45787000,7738.92534710,0
2020-07-23 14:50:00,575.72000000,578.94000000,575.00000000,575.00000000,29.52927000,2020-07-23 14:50:59.999,16988.85374230,53,1.98320000,1146.31657830,0
2020-07-23 14:51:00,575.00000000,575.00000000,574.26000000,574.26000000,12.42962000,2020-07-23 14:51:59.999,7145.13387410,18,0.00000000,0.00000000,0
2020-07-23 14:52:00,574.29000000,577.10000000,574.13000000,577.00000000,9.16120000,2020-07-23 14:52:59.999,5277.54772570,11,0.83171000,479.97984100,0
2020-07-23 14:53:00,576.51000000,576.51000000,575.88000000,575.88000000,0.71352000,2020-07-23 14:53:59.999,411.28571460,3,0.71352000,411.28571460,0
2020-07-23 14:54:00,574.21000000,574.21000000,570.97000000,570.97000000,20.07336000,2020-07-23 14:54:59.999,11500.91524780,38,2.00139000,1148.40991580,0
2020-07-23 14:55:00,570.97000000,573.12000000,567.89000000,570.61000000,30.78227000,2020-07-23 14:55:59.999,17551.06740620,33,2.07937000,1190.31462540,0
2020-07-23 14:56:00,570.62000000,573.57000000,569.14000000,570.00000000,5.62778000,2020-07-23 14:56:59.999,3210.23582960,7,0.51985000,298.17036450,0
2020-07-23 14:57:00,572.35000000,572.35000000,568.22000000,568.37000000,29.39987000,2020-07-23 14:57:59.999,16742.14915820,17,9.33619000,5323.08668360,0
2020-07-23 14:58:00,568.12000000,569.97000000,568.00000000,568.00000000,5.63718000,2020-07-23 14:58:59.999,3206.35981030,12,0.00000000,0.00000000,0
2020-07-23 14:59:00,568.18000000,568.18000000,560.00000000,560.00000000,80.56377000,2020-07-23 14:59:59.999,45511.20399950,67,7.36482000,4145.99479290,0
