open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2017-12-13 03:53:00,276.00000000,276.00000000,276.00000000,276.00000000,0.00000000,2017-12-13 03:53:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 03:54:00,276.00000000,276.00000000,276.00000000,276.00000000,0.23189000,2017-12-13 03:54:59.999,64.00164000,1,0.23189000,64.00164000,0
2017-12-13 03:55:00,276.00000000,276.00000000,276.00000000,276.00000000,0.00000000,2017-12-13 03:55:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 03:56:00,276.00000000,276.00000000,276.00000000,276.00000000,0.00000000,2017-12-13 03:56:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 03:57:00,276.00000000,276.00000000,276.00000000,276.00000000,0.00000000,2017-12-13 03:57:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 03:58:00,276.00000000,276.00000000,276.00000000,276.00000000,1.53265000,2017-12-13 03:58:59.999,423.01140000,4,0.76374000,210.79224000,0
2017-12-13 03:59:00,276.00000000,276.00000000,276.00000000,276.00000000,0.00000000,2017-12-13 03:59:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:00:00,276.00000000,276.00000000,276.00000000,276.00000000,0.04109000,2017-12-13 04:00:59.999,11.34084000,1,0.04109000,11.34084000,0
2017-12-13 04:01:00,276.00000000,276.00000000,276.00000000,276.00000000,5.25378000,2017-12-13 04:01:59.999,1450.04328000,1,0.00000000,0.00000000,0
2017-12-13 04:02:00,276.00000000,284.10000000,276.00000000,283.99000000,0.15511000,2017-12-13 04:02:59.999,43.05260760,3,0.03000000,8.52224760,0
2017-12-13 04:03:00,283.99000000,283.99000000,283.99000000,283.99000000,0.00000000,2017-12-13 04:03:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:04:00,280.00000000,280.00000000,280.00000000,280.00000000,1.14540000,2017-12-13 04:04:59.999,320.71200000,2,1.14540000,320.71200000,0
2017-12-13 04:05:00,279.00000000,280.00000000,279.00000000,280.00000000,14.62777000,2017-12-13 04:05:59.999,4094.61676000,4,1.75777000,491.01676000,0
2017-12-13 04:06:00,280.00000000,280.00000000,280.00000000,280.00000000,0.20000000,2017-12-13 04:06:59.999,56.00000000,2,0.00000000,0.00000000,0
2017-12-13 04:07:00,280.00000000,280.00000000,276.01000000,276.01000000,10.16376000,2017-12-13 04:07:59.999,2845.41390000,5,4.90000000,1372.00000000,0
2017-12-13 04:08:00,276.01000000,283.96000000,275.50000000,281.00000000,49.72658000,2017-12-13 04:08:59.999,13970.19168980,8,3.46772000,972.29039280,0
2017-12-13 04:09:00,279.99000000,281.00000000,275.50000000,275.50000000,2.56050000,2017-12-13 04:09:59.999,717.51698500,6,1.92734000,539.72321500,0
2017-12-13 04:10:00,275.50000000,275.50000000,275.50000000,275.50000000,0.00000000,2017-12-13 04:10:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:11:00,275.00000000,280.93000000,275.00000000,280.93000000,3.52519000,2017-12-13 04:11:59.999,969.87318600,5,1.27520000,351.12593600,0
2017-12-13 04:12:00,275.00000000,275.00000000,275.00000000,275.00000000,1.76179000,2017-12-13 04:12:59.999,484.49225000,3,0.00000000,0.00000000,0
2017-12-13 04:13:00,274.90000000,274.90000000,274.90000000,274.90000000,0.19336000,2017-12-13 04:13:59.999,53.15466400,1,0.19336000,53.15466400,0
2017-12-13 04:14:00,275.00000000,275.00000000,275.00000000,275.00000000,21.93999000,2017-12-13 04:14:59.999,6033.49725000,3,0.00000000,0.00000000,0
2017-12-13 04:15:00,275.00000000,275.00000000,275.00000000,275.00000000,0.00000000,2017-12-13 04:15:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:16:00,275.00000000,275.00000000,275.00000000,275.00000000,0.00223000,2017-12-13 04:16:59.999,0.61325000,1,0.00000000,0.00000000,0
2017-12-13 04:17:00,271.00000000,271.00000000,271.00000000,271.00000000,0.00319000,2017-12-13 04:17:59.999,0.86449000,1,0.00000000,0.00000000,0
2017-12-13 04:18:00,271.00000000,271.00000000,271.00000000,271.00000000,0.00746000,2017-12-13 04:18:59.999,2.02166000,1,0.00000000,0.00000000,0
2017-12-13 04:19:00,271.00000000,271.00000000,271.00000000,271.00000000,0.00000000,2017-12-13 04:19:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:20:00,272.00000000,272.00000000,272.00000000,272.00000000,7.78850000,2017-12-13 04:20:59.999,2118.47200000,1,0.00000000,0.00000000,0
2017-12-13 04:21:00,272.50000000,272.50000000,272.00000000,272.00000000,192.87899000,2017-12-13 04:21:59.999,52463.34132500,5,0.00000000,0.00000000,0
2017-12-13 04:22:00,271.00000000,271.00000000,271.00000000,271.00000000,8.39376000,2017-12-13 04:22:59.999,2274.70896000,4,2.32893000,631.14003000,0
2017-12-13 04:23:00,271.00000000,271.00000000,271.00000000,271.00000000,0.00000000,2017-12-13 04:23:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:24:00,271.00000000,271.00000000,271.00000000,271.00000000,6.25000000,2017-12-13 04:24:59.999,1693.75000000,3,6.25000000,1693.75000000,0
2017-12-13 04:25:00,271.00000000,271.00000000,271.00000000,271.00000000,0.10207000,2017-12-13 04:25:59.999,27.66097000,1,0.10207000,27.66097000,0
2017-12-13 04:26:00,269.99000000,271.00000000,269.99000000,269.99000000,11.25493000,2017-12-13 04:26:59.999,3049.54711420,5,10.84494000,2938.85391410,0
2017-12-13 04:27:00,269.99000000,269.99000000,269.99000000,269.99000000,5.51522000,2017-12-13 04:27:59.999,1489.05424780,5,5.50000000,1484.94500000,0
2017-12-13 04:28:00,269.99000000,269.99000000,269.99000000,269.99000000,0.74362000,2017-12-13 04:28:59.999,200.76996380,2,0.00000000,0.00000000,0
2017-12-13 04:29:00,270.00000000,270.00000000,269.99000000,270.00000000,6.62999000,2017-12-13 04:29:59.999,1790.07800010,4,4.70000000,1269.00000000,0
2017-12-13 04:30:00,270.00000000,271.00000000,270.00000000,271.00000000,0.34829000,2017-12-13 04:30:59.999,94.05578000,3,0.34829000,94.05578000,0
2017-12-13 04:31:00,271.00000000,273.00000000,271.00000000,272.00000000,82.45346000,2017-12-13 04:31:59.999,22491.45405000,7,0.00000000,0.00000000,0
2017-12-13 04:32:00,273.00000000,273.00000000,272.00000000,272.00000000,9.02619000,2017-12-13 04:32:59.999,2462.52368000,3,0.00000000,0.00000000,0
2017-12-13 04:33:00,272.00000000,272.00000000,272.00000000,272.00000000,0.00000000,2017-12-13 04:33:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:34:00,272.00000000,272.00000000,272.00000000,272.00000000,0.00000000,2017-12-13 04:34:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:35:00,272.00000000,272.00000000,272.00000000,272.00000000,0.01159000,2017-12-13 04:35:59.999,3.15248000,1,0.01159000,3.15248000,0
2017-12-13 04:36:00,271.00000000,271.00000000,271.00000000,271.00000000,1.85000000,2017-12-13 04:36:59.999,501.35000000,1,0.00000000,0.00000000,0
2017-12-13 04:37:00,272.00000000,272.00000000,272.00000000,272.00000000,16.73000000,2017-12-13 04:37:59.999,4550.56000000,4,16.73000000,4550.56000000,0
2017-12-13 04:38:00,272.00000000,272.00000000,271.50000000,272.00000000,10.73704000,2017-12-13 04:38:59.999,2920.43604500,5,10.65937000,2899.34864000,0
2017-12-13 04:39:00,272.00000000,275.00000000,272.00000000,275.00000000,10.98003000,2017-12-13 04:39:59.999,2997.51816000,3,10.98003000,2997.51816000,0
2017-12-13 04:40:00,280.00000000,284.10000000,280.00000000,284.10000000,8.10000000,2017-12-13 04:40:59.999,2291.71835110,5,8.10000000,2291.71835110,0
2017-12-13 04:41:00,278.00000000,278.00000000,278.00000000,278.00000000,0.90000000,2017-12-13 04:41:59.999,250.20000000,3,0.00000000,0.00000000,0
2017-12-13 04:42:00,278.00000000,278.00000000,278.00000000,278.00000000,0.00449000,2017-12-13 04:42:59.999,1.24822000,1,0.00000000,0.00000000,0
2017-12-13 04:43:00,278.00000000,278.00000000,278.00000000,278.00000000,8.07999000,2017-12-13 04:43:59.999,2246.23722000,3,8.07999000,2246.23722000,0
2017-12-13 04:44:00,275.03000000,275.03000000,274.00000000,274.00000000,2.53538000,2017-12-13 04:44:59.999,696.21357600,2,0.00000000,0.00000000,0
2017-12-13 04:45:00,278.00000000,278.00000000,278.00000000,278.00000000,2.44807000,2017-12-13 04:45:59.999,680.56346000,4,1.02769000,285.69782000,0
2017-12-13 04:46:00,278.00000000,278.00000000,278.00000000,278.00000000,0.38889000,2017-12-13 04:46:59.999,108.11142000,1,0.38889000,108.11142000,0
2017-12-13 04:47:00,278.00000000,284.09000000,278.00000000,284.09000000,11.31671000,2017-12-13 04:47:59.999,3177.03435590,5,11.30733000,3174.42671590,0
2017-12-13 04:48:00,284.10000000,288.00000000,278.01000000,278.01000000,23.88130000,2017-12-13 04:48:59.999,6793.42627890,9,20.86131000,5953.83885900,0
2017-12-13 04:49:00,278.01000000,278.06000000,278.01000000,278.06000000,22.49999000,2017-12-13 04:49:59.999,6255.26121990,7,0.00000000,0.00000000,0
2017-12-13 04:50:00,278.06000000,278.06000000,278.00000000,278.00000000,38.42604000,2017-12-13 04:50:59.999,10683.15934030,14,0.00000000,0.00000000,0
2017-12-13 04:51:00,278.00000000,278.00000000,278.00000000,278.00000000,0.00000000,2017-12-13 04:51:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:52:00,278.50000000,278.50000000,278.50000000,278.50000000,0.11000000,2017-12-13 04:52:59.999,30.63500000,1,0.00000000,0.00000000,0
2017-12-13 04:53:00,278.50000000,278.50000000,278.50000000,278.50000000,0.00000000,2017-12-13 04:53:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:54:00,278.50000000,278.50000000,278.50000000,278.50000000,0.00000000,2017-12-13 04:54:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:55:00,278.50000000,278.50000000,278.50000000,278.50000000,0.00000000,2017-12-13 04:55:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:56:00,278.50000000,278.50000000,278.50000000,278.50000000,0.00000000,2017-12-13 04:56:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 04:57:00,278.50000000,278.50000000,278.50000000,278.50000000,3.81178000,2017-12-13 04:57:59.999,1061.58073000,3,3.74000000,1041.59000000,0
2017-12-13 04:58:00,278.50000000,279.00000000,278.50000000,279.00000000,0.97778000,2017-12-13 04:58:59.999,272.42173000,3,0.22278000,62.15423000,0
2017-12-13 04:59:00,279.00000000,279.00000000,279.00000000,279.00000000,0.00000000,2017-12-13 04:59:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:00:00,279.00000000,279.00000000,279.00000000,279.00000000,0.00000000,2017-12-13 05:00:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:01:00,279.00000000,282.00000000,279.00000000,282.00000000,0.61932000,2017-12-13 05:01:59.999,174.40017000,3,0.61932000,174.40017000,0
2017-12-13 05:02:00,282.00000000,282.00000000,282.00000000,282.00000000,1.99614000,2017-12-13 05:02:59.999,562.91148000,1,1.99614000,562.91148000,0
2017-12-13 05:03:00,285.98000000,285.98000000,285.98000000,285.98000000,0.47999000,2017-12-13 05:03:59.999,137.26754020,1,0.47999000,137.26754020,0
2017-12-13 05:04:00,279.00000000,279.00000000,279.00000000,279.00000000,0.01000000,2017-12-13 05:04:59.999,2.79000000,1,0.01000000,2.79000000,0
2017-12-13 05:05:00,279.00000000,279.00000000,279.00000000,279.00000000,0.00951000,2017-12-13 05:05:59.999,2.65329000,1,0.00951000,2.65329000,0
2017-12-13 05:06:00,279.00000000,279.00000000,279.00000000,279.00000000,0.00000000,2017-12-13 05:06:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:07:00,285.99000000,285.99000000,285.99000000,285.99000000,37.95999000,2017-12-13 05:07:59.999,10856.17754010,10,37.95999000,10856.17754010,0
2017-12-13 05:08:00,285.99000000,288.00000000,285.99000000,288.00000000,33.07516000,2017-12-13 05:08:59.999,9475.24253440,11,33.07516000,9475.24253440,0
2017-12-13 05:09:00,288.00000000,290.00000000,288.00000000,290.00000000,17.78782000,2017-12-13 05:09:59.999,5135.66292000,10,17.77930000,5133.20916000,0
2017-12-13 05:10:00,290.00000000,290.00000000,290.00000000,290.00000000,18.58962000,2017-12-13 05:10:59.999,5390.98980000,2,18.58962000,5390.98980000,0
2017-12-13 05:11:00,294.12000000,294.12000000,290.00000000,290.00000000,0.03340000,2017-12-13 05:11:59.999,9.70000800,3,0.00340000,1.00000800,0
2017-12-13 05:12:00,290.00000000,290.00000000,290.00000000,290.00000000,0.00000000,2017-12-13 05:12:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:13:00,290.00000000,290.00000000,290.00000000,290.00000000,0.00000000,2017-12-13 05:13:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:14:00,290.00000000,290.00000000,290.00000000,290.00000000,0.00350000,2017-12-13 05:14:59.999,1.01500000,1,0.00350000,1.01500000,0
2017-12-13 05:15:00,300.00000000,300.00000000,291.00000000,291.00000000,6.11222000,2017-12-13 05:15:59.999,1823.65411000,4,0.19247000,57.74100000,0
2017-12-13 05:16:00,300.00000000,300.00000000,300.00000000,300.00000000,4.40000000,2017-12-13 05:16:59.999,1320.00000000,1,4.40000000,1320.00000000,0
2017-12-13 05:17:00,300.00000000,300.00000000,300.00000000,300.00000000,0.00000000,2017-12-13 05:17:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:18:00,300.00000000,300.00000000,292.00000000,299.00000000,54.62996000,2017-12-13 05:18:59.999,15965.95175000,9,1.99657000,596.97443000,0
2017-12-13 05:19:00,309.00000000,320.00000000,291.00000000,307.99000000,14.68385000,2017-12-13 05:19:59.999,4463.77303040,10,7.61706000,2397.95035040,0
2017-12-13 05:20:00,307.99000000,307.99000000,307.99000000,307.99000000,0.00000000,2017-12-13 05:20:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:21:00,307.99000000,307.99000000,307.99000000,307.99000000,0.00000000,2017-12-13 05:21:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:22:00,299.00000000,299.00000000,299.00000000,299.00000000,0.00828000,2017-12-13 05:22:59.999,2.47572000,1,0.00828000,2.47572000,0
2017-12-13 05:23:00,298.99000000,298.99000000,287.01000000,298.98000000,3.37398000,2017-12-13 05:23:59.999,969.13194510,3,0.06398000,19.12884510,0
2017-12-13 05:24:00,287.01000000,287.01000000,287.00000000,287.00000000,2.35348000,2017-12-13 05:24:59.999,675.44884410,3,0.00000000,0.00000000,0
2017-12-13 05:25:00,287.00000000,287.00000000,287.00000000,287.00000000,0.00000000,2017-12-13 05:25:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:26:00,287.00000000,287.00000000,287.00000000,287.00000000,0.00000000,2017-12-13 05:26:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:27:00,287.00000000,287.00000000,287.00000000,287.00000000,0.00000000,2017-12-13 05:27:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:28:00,286.99000000,286.99000000,286.99000000,286.99000000,22.67568000,2017-12-13 05:28:59.999,6507.69340320,2,22.67568000,6507.69340320,0
2017-12-13 05:29:00,286.00000000,287.00000000,286.00000000,287.00000000,1.28076000,2017-12-13 05:29:59.999,367.25844000,5,1.27096000,364.44584000,0
2017-12-13 05:30:00,287.00000000,287.00000000,287.00000000,287.00000000,0.00483000,2017-12-13 05:30:59.999,1.38621000,1,0.00000000,0.00000000,0
2017-12-13 05:31:00,297.99000000,330.00000000,282.00000000,282.00000000,50.14072000,2017-12-13 05:31:59.999,15783.83702900,17,50.00000000,15744.15398900,0
2017-12-13 05:32:00,287.00000000,287.00000000,287.00000000,287.00000000,0.49986000,2017-12-13 05:32:59.999,143.45982000,4,0.48315000,138.66405000,0
2017-12-13 05:33:00,287.00000000,287.00000000,287.00000000,287.00000000,0.00000000,2017-12-13 05:33:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:34:00,289.00000000,290.00000000,289.00000000,290.00000000,19.34898000,2017-12-13 05:34:59.999,5603.64762000,5,0.00000000,0.00000000,0
2017-12-13 05:35:00,290.00000000,290.00000000,290.00000000,290.00000000,9.05508000,2017-12-13 05:35:59.999,2625.97320000,2,0.00000000,0.00000000,0
2017-12-13 05:36:00,291.00000000,291.00000000,290.00000000,290.00000000,28.29684000,2017-12-13 05:36:59.999,8209.79154790,15,0.00000000,0.00000000,0
2017-12-13 05:37:00,290.00000000,290.00000000,290.00000000,290.00000000,0.99898000,2017-12-13 05:37:59.999,289.70420000,3,0.00000000,0.00000000,0
2017-12-13 05:38:00,290.00000000,290.00000000,290.00000000,290.00000000,0.00000000,2017-12-13 05:38:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:39:00,290.00000000,290.00000000,290.00000000,290.00000000,0.00419000,2017-12-13 05:39:59.999,1.21510000,1,0.00000000,0.00000000,0
2017-12-13 05:40:00,290.00000000,290.00000000,287.00000000,287.00000000,6.65010000,2017-12-13 05:40:59.999,1908.84767000,6,5.51705000,1583.39335000,0
2017-12-13 05:41:00,290.00000000,291.00000000,290.00000000,291.00000000,4.28208000,2017-12-13 05:41:59.999,1244.43388000,10,4.25852000,1237.59148000,0
2017-12-13 05:42:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:42:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:43:00,291.00000000,291.00000000,291.00000000,291.00000000,0.02632000,2017-12-13 05:43:59.999,7.65912000,2,0.02632000,7.65912000,0
2017-12-13 05:44:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:44:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:45:00,291.00000000,291.00000000,291.00000000,291.00000000,0.02073000,2017-12-13 05:45:59.999,6.03243000,1,0.00000000,0.00000000,0
2017-12-13 05:46:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:46:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:47:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:47:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:48:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:48:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:49:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:49:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:50:00,300.00000000,300.00000000,291.00000000,296.00000000,10.78732000,2017-12-13 05:50:59.999,3201.20059000,5,0.11000000,32.56000000,0
2017-12-13 05:51:00,296.00000000,303.00000000,296.00000000,303.00000000,1.71536000,2017-12-13 05:51:59.999,519.68408000,3,1.71536000,519.68408000,0
2017-12-13 05:52:00,296.00000000,303.00000000,291.00000000,291.00000000,30.85244000,2017-12-13 05:52:59.999,9316.42140000,10,26.75905000,8105.29596000,0
2017-12-13 05:53:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00025000,2017-12-13 05:53:59.999,0.07275000,1,0.00000000,0.00000000,0
2017-12-13 05:54:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:54:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:55:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:55:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:56:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:56:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:57:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 05:57:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 05:58:00,302.00000000,302.00000000,302.00000000,302.00000000,1.00000000,2017-12-13 05:58:59.999,302.00000000,1,1.00000000,302.00000000,0
2017-12-13 05:59:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,2017-12-13 05:59:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:00:00,302.00000000,302.00000000,302.00000000,302.00000000,0.43699000,2017-12-13 06:00:59.999,131.97098000,1,0.43699000,131.97098000,0
2017-12-13 06:01:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,2017-12-13 06:01:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:02:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00453000,2017-12-13 06:02:59.999,1.36806000,1,0.00453000,1.36806000,0
2017-12-13 06:03:00,302.00000000,302.00000000,302.00000000,302.00000000,2.40872000,2017-12-13 06:03:59.999,727.43344000,2,2.40872000,727.43344000,0
2017-12-13 06:04:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,2017-12-13 06:04:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:05:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,2017-12-13 06:05:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:06:00,302.00000000,302.00000000,296.00000000,296.00000000,35.54270000,2017-12-13 06:06:59.999,10733.85400000,5,2.33758000,705.94916000,0
2017-12-13 06:07:00,296.00000000,296.00000000,296.00000000,296.00000000,0.00000000,2017-12-13 06:07:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:08:00,296.00000000,296.00000000,296.00000000,296.00000000,0.00000000,2017-12-13 06:08:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:09:00,296.00000000,296.00000000,296.00000000,296.00000000,0.00000000,2017-12-13 06:09:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:10:00,296.00000000,296.00000000,296.00000000,296.00000000,0.00000000,2017-12-13 06:10:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:11:00,296.00000000,296.00000000,296.00000000,296.00000000,2.42136000,2017-12-13 06:11:59.999,716.72256000,3,0.00600000,1.77600000,0
2017-12-13 06:12:00,299.00000000,301.50000000,299.00000000,301.50000000,1.24935000,2017-12-13 06:12:59.999,375.86392500,2,0.32604000,97.48596000,0
2017-12-13 06:13:00,292.51000000,292.51000000,291.00000000,291.00000000,3.21566000,2017-12-13 06:13:59.999,939.91681000,6,0.00000000,0.00000000,0
2017-12-13 06:14:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:14:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:15:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:15:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:16:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:16:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:17:00,292.00000000,292.00000000,291.00000000,291.00000000,1.17475000,2017-12-13 06:17:59.999,342.35225000,3,0.50000000,146.00000000,0
2017-12-13 06:18:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:18:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:19:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:19:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:20:00,291.00000000,291.00000000,291.00000000,291.00000000,1.49785000,2017-12-13 06:20:59.999,435.87435000,1,0.00000000,0.00000000,0
2017-12-13 06:21:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:21:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-12-13 06:22:00,291.00000000,291.00000000,291.00000000,291.00000000,0.13701000,2017-12-13 06:22:59.999,39.86991000,2,0.00000000,0.00000000,0
2017-12-13 06:23:00,291.00000000,291.00000000,291.00000000,291.00000000,0.00000000,2017-12-13 06:23:59.999,0.00000000,0,0.00000000,0.00000000,0
