open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-08-19 00:07:00,3.06550000,3.09000000,3.04280000,3.09000000,34247.11000000,2020-08-19 00:07:59.999,105291.32501400,90,24920.03000000,76684.11176900,0
2020-08-19 00:08:00,3.08210000,3.10010000,3.08210000,3.09910000,47234.98000000,2020-08-19 00:08:59.999,146287.61026000,132,38210.88000000,118367.85524500,0
2020-08-19 00:09:00,3.09930000,3.09930000,3.08210000,3.09010000,26930.21000000,2020-08-19 00:09:59.999,83312.08039200,57,3809.92000000,11781.01898400,0
2020-08-19 00:10:00,3.09010000,3.09010000,3.08330000,3.09000000,10641.08000000,2020-08-19 00:10:59.999,32846.92724000,63,4400.58000000,13579.65154100,0
2020-08-19 00:11:00,3.08900000,3.10000000,3.08010000,3.09280000,15533.30000000,2020-08-19 00:11:59.999,48053.63153000,56,13626.82000000,42165.60022300,0
2020-08-19 00:12:00,3.08060000,3.09500000,3.07010000,3.07970000,49783.37000000,2020-08-19 00:12:59.999,153572.30253500,102,19289.42000000,59484.33917500,0
2020-08-19 00:13:00,3.07970000,3.09500000,3.07000000,3.08900000,45666.98000000,2020-08-19 00:13:59.999,141039.82881700,100,17537.07000000,54169.44684300,0
2020-08-19 00:14:00,3.09000000,3.09360000,3.06120000,3.06800000,38532.35000000,2020-08-19 00:14:59.999,118604.51306200,181,22474.14000000,69123.75478000,0
2020-08-19 00:15:00,3.06800000,3.09370000,3.06280000,3.06680000,16788.84000000,2020-08-19 00:15:59.999,51611.32707700,70,13516.88000000,41573.08705600,0
2020-08-19 00:16:00,3.06680000,3.06890000,3.04000000,3.05170000,19322.62000000,2020-08-19 00:16:59.999,59054.57529800,90,4778.56000000,14621.34268900,0
2020-08-19 00:17:00,3.05660000,3.05660000,3.04000000,3.04440000,24236.92000000,2020-08-19 00:17:59.999,73784.81469600,81,14171.21000000,43137.08447000,0
2020-08-19 00:18:00,3.04500000,3.04500000,3.03000000,3.03000000,14743.55000000,2020-08-19 00:18:59.999,44795.46172900,77,5726.43000000,17409.73223800,0
2020-08-19 00:19:00,3.03660000,3.03860000,3.02000000,3.02990000,10559.94000000,2020-08-19 00:19:59.999,31998.56517300,78,4749.34000000,14407.63426400,0
2020-08-19 00:20:00,3.02650000,3.03000000,3.02000000,3.02600000,17283.07000000,2020-08-19 00:20:59.999,52239.57917100,73,6180.90000000,18704.72059500,0
2020-08-19 00:21:00,3.02600000,3.02700000,3.02000000,3.02630000,21239.80000000,2020-08-19 00:21:59.999,64245.29453600,71,16180.72000000,48955.54910400,0
