open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2017-08-17 05:22:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.24142800,2017-08-17 05:22:59.999,1042.96896000,4,0.24142800,1042.96896000,0
2017-08-17 05:23:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.06213600,2017-08-17 05:23:59.999,268.42752000,2,0.06213600,268.42752000,0
2017-08-17 05:24:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,2.18634000,2017-08-17 05:24:59.999,9444.98880000,2,2.18634000,9444.98880000,0
2017-08-17 05:25:00,4319.22000000,4319.22000000,4319.22000000,4319.22000000,4.11202800,2017-08-17 05:25:59.999,17760.75357816,1,4.11202800,17760.75357816,0
2017-08-17 05:26:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,2.08104800,2017-08-17 05:26:59.999,8990.12736000,2,2.08104800,8990.12736000,0
2017-08-17 05:27:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.06254000,2017-08-17 05:27:59.999,270.17280000,1,0.06254000,270.17280000,0
2017-08-17 05:28:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.00000000,2017-08-17 05:28:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:29:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.79387300,2017-08-17 05:29:59.999,3429.53136000,3,0.79387300,3429.53136000,0
2017-08-17 05:30:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.17900900,2017-08-17 05:30:59.999,773.31888000,3,0.17900900,773.31888000,0
2017-08-17 05:31:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.59053800,2017-08-17 05:31:59.999,2551.12416000,4,0.59053800,2551.12416000,0
2017-08-17 05:32:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.04805300,2017-08-17 05:32:59.999,207.58896000,1,0.04805300,207.58896000,0
2017-08-17 05:33:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.03071900,2017-08-17 05:33:59.999,132.70608000,1,0.03071900,132.70608000,0
2017-08-17 05:34:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.17905900,2017-08-17 05:34:59.999,773.53488000,2,0.17905900,773.53488000,0
2017-08-17 05:35:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.50159900,2017-08-17 05:35:59.999,2166.90768000,5,0.50159900,2166.90768000,0
2017-08-17 05:36:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.01938600,2017-08-17 05:36:59.999,83.74752000,1,0.01938600,83.74752000,0
2017-08-17 05:37:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.37393300,2017-08-17 05:37:59.999,1615.39056000,6,0.37393300,1615.39056000,0
2017-08-17 05:38:00,4320.00000000,4320.00000000,4320.00000000,4320.00000000,0.09839000,2017-08-17 05:38:59.999,425.04480000,1,0.09839000,425.04480000,0
2017-08-17 05:39:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.13476700,2017-08-17 05:39:59.999,578.33506079,1,0.00000000,0.00000000,0
2017-08-17 05:40:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.00000000,2017-08-17 05:40:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:41:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.00000000,2017-08-17 05:41:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:42:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.00000000,2017-08-17 05:42:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:43:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.00000000,2017-08-17 05:43:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:44:00,4291.37000000,4291.37000000,4291.37000000,4291.37000000,0.00000000,2017-08-17 05:44:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:45:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00788400,2017-08-17 05:45:59.999,33.87786336,1,0.00788400,33.87786336,0
2017-08-17 05:46:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:46:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:47:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:47:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:48:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:48:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:49:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:49:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:50:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:50:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:51:00,4297.04000000,4297.04000000,4297.04000000,4297.04000000,0.00000000,2017-08-17 05:51:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:52:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00094300,2017-08-17 05:52:59.999,4.06934676,1,0.00094300,4.06934676,0
2017-08-17 05:53:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:53:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:54:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:54:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:55:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:55:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:56:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:56:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:57:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.02198800,2017-08-17 05:57:59.999,94.88525616,2,0.02198800,94.88525616,0
2017-08-17 05:58:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:58:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 05:59:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 05:59:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:00:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 06:00:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:01:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 06:01:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:02:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 06:02:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:03:00,4315.32000000,4315.32000000,4315.32000000,4315.32000000,0.00000000,2017-08-17 06:03:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:04:00,4330.29000000,4330.29000000,4330.29000000,4330.29000000,0.00933900,2017-08-17 06:04:59.999,40.44057831,1,0.00933900,40.44057831,0
2017-08-17 06:05:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.05420000,2017-08-17 06:05:59.999,234.05673800,1,0.00000000,0.00000000,0
2017-08-17 06:06:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.00000000,2017-08-17 06:06:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:07:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.00000000,2017-08-17 06:07:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:08:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.00000000,2017-08-17 06:08:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:09:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.00000000,2017-08-17 06:09:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:10:00,4318.39000000,4318.39000000,4318.39000000,4318.39000000,0.00000000,2017-08-17 06:10:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:11:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00182500,2017-08-17 06:11:59.999,7.90225000,1,0.00182500,7.90225000,0
2017-08-17 06:12:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:12:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:13:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:13:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:14:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:14:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:15:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:15:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:16:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:16:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:17:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:17:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:18:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:18:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:19:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.00000000,2017-08-17 06:19:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:20:00,4309.37000000,4330.00000000,4309.37000000,4330.00000000,1.70856600,2017-08-17 06:20:59.999,7387.77578000,3,1.20856600,5233.09078000,0
2017-08-17 06:21:00,4330.29000000,4330.29000000,4330.29000000,4330.29000000,0.19316400,2017-08-17 06:21:59.999,836.45613756,2,0.19316400,836.45613756,0
2017-08-17 06:22:00,4330.00000000,4330.00000000,4330.00000000,4330.00000000,0.44900000,2017-08-17 06:22:59.999,1944.17000000,1,0.00000000,0.00000000,0
2017-08-17 06:23:00,4311.58000000,4311.58000000,4311.58000000,4311.58000000,0.83134600,2017-08-17 06:23:59.999,3584.41478668,1,0.83134600,3584.41478668,0
2017-08-17 06:24:00,4311.58000000,4311.58000000,4311.58000000,4311.58000000,0.00355200,2017-08-17 06:24:59.999,15.31473216,1,0.00355200,15.31473216,0
2017-08-17 06:25:00,4311.58000000,4311.58000000,4311.58000000,4311.58000000,0.05428500,2017-08-17 06:25:59.999,234.05412030,1,0.05428500,234.05412030,0
2017-08-17 06:26:00,4311.58000000,4311.58000000,4311.58000000,4311.58000000,0.00000000,2017-08-17 06:26:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:27:00,4311.01000000,4311.01000000,4311.01000000,4311.01000000,0.00100000,2017-08-17 06:27:59.999,4.31101000,1,0.00000000,0.00000000,0
2017-08-17 06:28:00,4311.02000000,4311.02000000,4311.02000000,4311.02000000,0.26000000,2017-08-17 06:28:59.999,1120.86520000,1,0.00000000,0.00000000,0
2017-08-17 06:29:00,4311.02000000,4311.02000000,4311.02000000,4311.02000000,0.00000000,2017-08-17 06:29:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:30:00,4311.02000000,4311.02000000,4311.02000000,4311.02000000,0.00000000,2017-08-17 06:30:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:31:00,4311.02000000,4311.02000000,4311.02000000,4311.02000000,0.00000000,2017-08-17 06:31:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:32:00,4328.65000000,4328.65000000,4328.65000000,4328.65000000,0.01478500,2017-08-17 06:32:59.999,63.99909025,1,0.01478500,63.99909025,0
2017-08-17 06:33:00,4328.65000000,4328.65000000,4328.65000000,4328.65000000,0.08518300,2017-08-17 06:33:59.999,368.72739295,2,0.08518300,368.72739295,0
2017-08-17 06:34:00,4325.80000000,4325.80000000,4319.83000000,4319.83000000,1.11293300,2017-08-17 06:34:59.999,4812.99466736,5,0.22293200,963.02834156,0
2017-08-17 06:35:00,4324.34000000,4345.45000000,4324.34000000,4345.45000000,0.26495900,2017-08-17 06:35:59.999,1147.05097034,2,0.06054800,263.10830660,0
2017-08-17 06:36:00,4345.45000000,4345.45000000,4345.45000000,4345.45000000,0.00000000,2017-08-17 06:36:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:37:00,4331.65000000,4331.65000000,4331.65000000,4331.65000000,0.05706900,2017-08-17 06:37:59.999,247.20293385,1,0.05706900,247.20293385,0
2017-08-17 06:38:00,4331.65000000,4331.65000000,4331.65000000,4331.65000000,0.00000000,2017-08-17 06:38:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:39:00,4331.65000000,4345.45000000,4331.65000000,4345.45000000,1.95924700,2017-08-17 06:39:59.999,8498.78443615,4,1.95924700,8498.78443615,0
2017-08-17 06:40:00,4345.45000000,4345.45000000,4345.45000000,4345.45000000,0.00000000,2017-08-17 06:40:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:41:00,4345.45000000,4345.45000000,4345.45000000,4345.45000000,0.00000000,2017-08-17 06:41:59.999,0.00000000,0,0.00000000,0.00000000,0
2017-08-17 06:42:00,4345.45000000,4345.45000000,4345.45000000,4345.45000000,0.00000000,2017-08-17 06:42:59.999,0.00000000,0,0.00000000,0.00000000,0
