open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2019-11-28 10:37:00,218.48000000,218.54000000,218.39000000,218.54000000,19.00949000,2019-11-28 10:37:59.999,4153.79211280,10,18.95949000,4142.87261280,0
2019-11-28 10:38:00,218.44000000,218.44000000,218.36000000,218.44000000,19.53836000,2019-11-28 10:38:59.999,4267.56096760,8,8.02658000,1753.32613520,0
2019-11-28 10:39:00,218.30000000,218.30000000,218.29000000,218.29000000,35.39857000,2019-11-28 10:39:59.999,7727.15634530,4,35.39857000,7727.15634530,0
2019-11-28 10:40:00,218.29000000,218.29000000,218.29000000,218.29000000,8.16287000,2019-11-28 10:40:59.999,1781.87289230,5,0.00000000,0.00000000,0
2019-11-28 10:41:00,218.29000000,218.42000000,218.29000000,218.42000000,5.65117000,2019-11-28 10:41:59.999,1233.75389550,4,1.23074000,268.81823080,0
2019-11-28 10:42:00,218.29000000,218.42000000,218.29000000,218.29000000,0.37581000,2019-11-28 10:42:59.999,82.04206490,3,0.05000000,10.92100000,0
2019-11-28 10:43:00,218.42000000,218.51000000,218.42000000,218.51000000,161.91355000,2019-11-28 10:43:59.999,35367.84300090,10,161.60594000,35300.62713980,0
2019-11-28 10:44:00,218.77000000,218.87000000,218.77000000,218.87000000,8.04593000,2019-11-28 10:44:59.999,1760.64219610,3,8.04593000,1760.64219610,0
2019-11-28 10:45:00,218.87000000,218.87000000,218.56000000,218.56000000,3.93351000,2019-11-28 10:45:59.999,859.84233370,2,0.00000000,0.00000000,0
2019-11-28 10:46:00,218.67000000,218.67000000,218.67000000,218.67000000,0.68533000,2019-11-28 10:46:59.999,149.86111110,1,0.00000000,0.00000000,0
2019-11-28 10:47:00,218.57000000,218.58000000,218.57000000,218.58000000,0.82950000,2019-11-28 10:47:59.999,181.30711500,2,0.00000000,0.00000000,0
2019-11-28 10:48:00,218.58000000,218.58000000,218.58000000,218.58000000,0.00000000,2019-11-28 10:48:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 10:49:00,219.02000000,219.06000000,218.77000000,218.79000000,11.47978000,2019-11-28 10:49:59.999,2512.88823450,7,3.70025000,810.43676500,0
2019-11-28 10:50:00,218.84000000,219.04000000,218.81000000,218.81000000,107.06309000,2019-11-28 10:50:59.999,23426.56292500,7,103.06309000,22551.30792500,0
2019-11-28 10:51:00,218.81000000,218.81000000,218.81000000,218.81000000,0.00000000,2019-11-28 10:51:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 10:52:00,218.82000000,218.82000000,218.78000000,218.78000000,0.85950000,2019-11-28 10:52:59.999,188.06139000,2,0.00000000,0.00000000,0
2019-11-28 10:53:00,218.84000000,218.84000000,218.84000000,218.84000000,0.52412000,2019-11-28 10:53:59.999,114.69842080,1,0.00000000,0.00000000,0
2019-11-28 10:54:00,218.82000000,218.82000000,218.82000000,218.82000000,2.08692000,2019-11-28 10:54:59.999,456.65983440,2,0.00000000,0.00000000,0
2019-11-28 10:55:00,218.82000000,218.82000000,218.82000000,218.82000000,0.01538000,2019-11-28 10:55:59.999,3.36545160,1,0.00000000,0.00000000,0
2019-11-28 10:56:00,218.82000000,218.82000000,218.69000000,218.69000000,18.81706000,2019-11-28 10:56:59.999,4116.12531930,7,7.64060000,1671.21772570,0
2019-11-28 10:57:00,218.69000000,218.75000000,218.69000000,218.75000000,18.44678000,2019-11-28 10:57:59.999,4034.35346560,8,18.44678000,4034.35346560,0
2019-11-28 10:58:00,218.57000000,218.74000000,218.57000000,218.73000000,20.18543000,2019-11-28 10:58:59.999,4415.03906640,4,14.95380000,3270.90679810,0
2019-11-28 10:59:00,218.73000000,218.98000000,218.48000000,218.98000000,37.22572000,2019-11-28 10:59:59.999,8141.51554650,11,27.13572000,5935.60783830,0
2019-11-28 11:00:00,218.98000000,218.98000000,218.98000000,218.98000000,0.10112000,2019-11-28 11:00:59.999,22.14325760,1,0.00000000,0.00000000,0
2019-11-28 11:01:00,218.78000000,218.78000000,218.78000000,218.78000000,1.00000000,2019-11-28 11:01:59.999,218.78000000,1,0.00000000,0.00000000,0
2019-11-28 11:02:00,218.97000000,219.06000000,218.97000000,219.06000000,26.31561000,2019-11-28 11:02:59.999,5763.16863060,9,26.31561000,5763.16863060,0
2019-11-28 11:03:00,219.06000000,219.27000000,219.06000000,219.27000000,4.28657000,2019-11-28 11:03:59.999,939.20059320,3,3.40767000,746.48419020,0
2019-11-28 11:04:00,219.27000000,219.27000000,219.27000000,219.27000000,0.00000000,2019-11-28 11:04:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:05:00,219.30000000,219.30000000,219.30000000,219.30000000,0.69658000,2019-11-28 11:05:59.999,152.75999400,2,0.00000000,0.00000000,0
2019-11-28 11:06:00,219.35000000,219.39000000,219.30000000,219.30000000,11.69130000,2019-11-28 11:06:59.999,2564.91062950,4,11.24151000,2466.27168250,0
2019-11-28 11:07:00,219.00000000,219.01000000,219.00000000,219.00000000,8.87217000,2019-11-28 11:07:59.999,1943.03982520,4,0.00000000,0.00000000,0
2019-11-28 11:08:00,219.27000000,219.30000000,219.27000000,219.29000000,0.82533000,2019-11-28 11:08:59.999,180.98196460,4,0.47878000,104.98582960,0
2019-11-28 11:09:00,219.29000000,219.29000000,219.29000000,219.29000000,0.12766000,2019-11-28 11:09:59.999,27.99456140,2,0.12766000,27.99456140,0
2019-11-28 11:10:00,219.21000000,219.21000000,219.21000000,219.21000000,0.60000000,2019-11-28 11:10:59.999,131.52600000,1,0.60000000,131.52600000,0
2019-11-28 11:11:00,219.01000000,219.07000000,218.77000000,219.07000000,9.25073000,2019-11-28 11:11:59.999,2026.24377840,9,8.06814000,1767.42814140,0
2019-11-28 11:12:00,219.07000000,219.07000000,219.07000000,219.07000000,0.00000000,2019-11-28 11:12:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:13:00,219.07000000,219.07000000,219.07000000,219.07000000,4.39086000,2019-11-28 11:13:59.999,961.90570020,2,0.00000000,0.00000000,0
2019-11-28 11:14:00,219.11000000,219.11000000,219.11000000,219.11000000,1.00000000,2019-11-28 11:14:59.999,219.11000000,1,1.00000000,219.11000000,0
2019-11-28 11:15:00,218.75000000,218.75000000,218.75000000,218.75000000,5.51845000,2019-11-28 11:15:59.999,1207.16093750,3,0.00000000,0.00000000,0
2019-11-28 11:16:00,218.71000000,218.71000000,218.67000000,218.67000000,63.49512000,2019-11-28 11:16:59.999,13884.52235860,29,1.55658000,340.39891440,0
2019-11-28 11:17:00,218.67000000,218.67000000,218.51000000,218.51000000,239.43125000,2019-11-28 11:17:59.999,52356.31260870,35,0.00000000,0.00000000,0
2019-11-28 11:18:00,218.47000000,218.49000000,218.44000000,218.44000000,18.64255000,2019-11-28 11:18:59.999,4072.86673060,9,0.00000000,0.00000000,0
2019-11-28 11:19:00,218.40000000,218.47000000,218.40000000,218.46000000,10.69492000,2019-11-28 11:19:59.999,2336.20693930,4,0.99000000,216.28530000,0
2019-11-28 11:20:00,218.47000000,218.65000000,218.47000000,218.65000000,0.24567000,2019-11-28 11:20:59.999,53.71466370,2,0.24567000,53.71466370,0
2019-11-28 11:21:00,218.65000000,218.65000000,218.65000000,218.65000000,0.30000000,2019-11-28 11:21:59.999,65.59500000,1,0.00000000,0.00000000,0
2019-11-28 11:22:00,218.65000000,218.65000000,218.65000000,218.65000000,0.00000000,2019-11-28 11:22:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:23:00,218.42000000,218.65000000,218.42000000,218.65000000,0.36320000,2019-11-28 11:23:59.999,79.39863340,3,0.29778000,65.10959700,0
2019-11-28 11:24:00,218.54000000,218.54000000,218.38000000,218.38000000,2.28394000,2019-11-28 11:24:59.999,498.97224760,2,0.00000000,0.00000000,0
2019-11-28 11:25:00,218.62000000,218.62000000,218.39000000,218.39000000,0.12170000,2019-11-28 11:25:59.999,26.59225400,2,0.00000000,0.00000000,0
2019-11-28 11:26:00,218.46000000,218.46000000,218.46000000,218.46000000,1.00000000,2019-11-28 11:26:59.999,218.46000000,1,1.00000000,218.46000000,0
2019-11-28 11:27:00,218.37000000,218.37000000,218.37000000,218.37000000,3.50000000,2019-11-28 11:27:59.999,764.29500000,1,3.50000000,764.29500000,0
2019-11-28 11:28:00,218.30000000,218.30000000,218.12000000,218.12000000,6.49940000,2019-11-28 11:28:59.999,1418.16657250,5,0.00000000,0.00000000,0
2019-11-28 11:29:00,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000,2019-11-28 11:29:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:30:00,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000,2019-11-28 11:30:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:31:00,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000,2019-11-28 11:31:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:32:00,218.16000000,218.28000000,218.16000000,218.28000000,0.38830000,2019-11-28 11:32:59.999,84.75256800,2,0.00000000,0.00000000,0
2019-11-28 11:33:00,218.28000000,218.28000000,218.28000000,218.28000000,0.00000000,2019-11-28 11:33:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:34:00,218.28000000,218.28000000,218.28000000,218.28000000,0.00000000,2019-11-28 11:34:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:35:00,218.58000000,218.61000000,218.58000000,218.61000000,0.69310000,2019-11-28 11:35:59.999,151.51652940,2,0.69310000,151.51652940,0
2019-11-28 11:36:00,218.61000000,218.61000000,218.35000000,218.35000000,2.11309000,2019-11-28 11:36:59.999,461.91320150,2,2.00000000,437.22000000,0
2019-11-28 11:37:00,218.35000000,218.35000000,218.35000000,218.35000000,0.00000000,2019-11-28 11:37:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:38:00,218.24000000,218.24000000,218.24000000,218.24000000,0.36000000,2019-11-28 11:38:59.999,78.56640000,1,0.00000000,0.00000000,0
2019-11-28 11:39:00,218.16000000,218.16000000,218.15000000,218.15000000,0.28936000,2019-11-28 11:39:59.999,63.12489380,3,0.17166000,37.44863880,0
2019-11-28 11:40:00,218.15000000,218.15000000,218.15000000,218.15000000,0.00000000,2019-11-28 11:40:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:41:00,218.12000000,218.12000000,218.12000000,218.12000000,0.44334000,2019-11-28 11:41:59.999,96.70132080,1,0.00000000,0.00000000,0
2019-11-28 11:42:00,218.12000000,218.12000000,218.12000000,218.12000000,1.31727000,2019-11-28 11:42:59.999,287.32293240,2,0.00000000,0.00000000,0
2019-11-28 11:43:00,218.12000000,218.27000000,218.12000000,218.27000000,1.68949000,2019-11-28 11:43:59.999,368.59599830,3,0.00000000,0.00000000,0
2019-11-28 11:44:00,218.28000000,218.28000000,218.18000000,218.18000000,3.50584000,2019-11-28 11:44:59.999,765.21333520,3,0.00000000,0.00000000,0
2019-11-28 11:45:00,218.18000000,218.18000000,218.18000000,218.18000000,0.00000000,2019-11-28 11:45:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:46:00,218.25000000,218.25000000,218.25000000,218.25000000,0.10913000,2019-11-28 11:46:59.999,23.81762250,1,0.00000000,0.00000000,0
2019-11-28 11:47:00,218.25000000,218.25000000,218.25000000,218.25000000,0.00000000,2019-11-28 11:47:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:48:00,218.25000000,218.25000000,218.25000000,218.25000000,0.00000000,2019-11-28 11:48:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:49:00,218.35000000,218.35000000,218.35000000,218.35000000,9.13900000,2019-11-28 11:49:59.999,1995.50065000,39,9.13900000,1995.50065000,0
2019-11-28 11:50:00,218.35000000,218.35000000,218.35000000,218.35000000,20.82389000,2019-11-28 11:50:59.999,4546.89638150,20,20.82389000,4546.89638150,0
2019-11-28 11:51:00,218.35000000,218.68000000,218.34000000,218.68000000,7.44196000,2019-11-28 11:51:59.999,1626.78047850,7,5.60376000,1225.42789050,0
2019-11-28 11:52:00,218.77000000,219.01000000,218.69000000,219.01000000,4.12923000,2019-11-28 11:52:59.999,903.34333630,6,3.03023000,663.00302630,0
2019-11-28 11:53:00,219.01000000,219.40000000,218.98000000,218.98000000,20.91617000,2019-11-28 11:53:59.999,4585.79620660,22,3.97551000,871.89323720,0
2019-11-28 11:54:00,218.98000000,218.98000000,218.98000000,218.98000000,0.00000000,2019-11-28 11:54:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:55:00,219.00000000,219.00000000,218.98000000,218.98000000,1.61282000,2019-11-28 11:55:59.999,353.17669180,2,0.00000000,0.00000000,0
2019-11-28 11:56:00,218.98000000,218.98000000,218.98000000,218.98000000,0.00000000,2019-11-28 11:56:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:57:00,218.98000000,218.98000000,218.98000000,218.98000000,0.00000000,2019-11-28 11:57:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 11:58:00,219.18000000,219.18000000,218.98000000,218.98000000,10.91014000,2019-11-28 11:58:59.999,2390.12248520,3,0.00000000,0.00000000,0
2019-11-28 11:59:00,219.18000000,219.18000000,219.04000000,219.04000000,4.73679000,2019-11-28 11:59:59.999,1037.80341240,3,4.63189000,1014.82611640,0
2019-11-28 12:00:00,219.04000000,219.04000000,219.04000000,219.04000000,0.46832000,2019-11-28 12:00:59.999,102.58081280,3,0.46832000,102.58081280,0
2019-11-28 12:01:00,219.04000000,219.05000000,218.98000000,218.99000000,57.38547000,2019-11-28 12:01:59.999,12566.30090020,5,2.53007000,554.06540820,0
2019-11-28 12:02:00,218.80000000,218.80000000,218.40000000,218.40000000,28.80565000,2019-11-28 12:02:59.999,6292.27134170,9,7.39000000,1613.97600000,0
2019-11-28 12:03:00,218.35000000,218.35000000,218.35000000,218.35000000,8.93548000,2019-11-28 12:03:59.999,1951.06205800,4,0.90955000,198.60024250,0
2019-11-28 12:04:00,218.35000000,218.35000000,218.35000000,218.35000000,0.00000000,2019-11-28 12:04:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:05:00,218.56000000,218.56000000,218.43000000,218.43000000,5.15378000,2019-11-28 12:05:59.999,1126.34099940,2,0.00000000,0.00000000,0
2019-11-28 12:06:00,218.55000000,218.68000000,218.29000000,218.29000000,27.97419000,2019-11-28 12:06:59.999,6109.55909590,11,6.63120000,1447.84824800,0
2019-11-28 12:07:00,218.29000000,218.30000000,218.29000000,218.29000000,55.93217000,2019-11-28 12:07:59.999,12209.96595430,19,54.09131000,11808.12462490,0
2019-11-28 12:08:00,218.14000000,218.16000000,218.14000000,218.16000000,20.20000000,2019-11-28 12:08:59.999,4406.74260000,3,20.20000000,4406.74260000,0
2019-11-28 12:09:00,218.12000000,218.30000000,218.10000000,218.30000000,4.94534000,2019-11-28 12:09:59.999,1078.71385200,4,0.64309000,140.38572240,0
2019-11-28 12:10:00,218.30000000,218.30000000,218.30000000,218.30000000,47.18998000,2019-11-28 12:10:59.999,10301.57263400,6,46.11789000,10067.53538700,0
2019-11-28 12:11:00,218.40000000,218.40000000,218.30000000,218.40000000,6.11111000,2019-11-28 12:11:59.999,1334.29942400,5,1.00000000,218.40000000,0
2019-11-28 12:12:00,218.40000000,218.40000000,218.40000000,218.40000000,0.00000000,2019-11-28 12:12:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:13:00,218.40000000,218.40000000,218.40000000,218.40000000,0.00000000,2019-11-28 12:13:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:14:00,218.38000000,218.52000000,218.38000000,218.52000000,1.55461000,2019-11-28 12:14:59.999,339.60871960,3,1.55461000,339.60871960,0
2019-11-28 12:15:00,218.40000000,218.40000000,218.40000000,218.40000000,0.54241000,2019-11-28 12:15:59.999,118.46234400,2,0.54241000,118.46234400,0
2019-11-28 12:16:00,218.30000000,218.30000000,218.00000000,218.10000000,12.82049000,2019-11-28 12:16:59.999,2795.89992370,11,1.26000000,274.80600000,0
2019-11-28 12:17:00,218.10000000,218.10000000,218.10000000,218.10000000,0.00000000,2019-11-28 12:17:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:18:00,218.10000000,218.10000000,218.10000000,218.10000000,0.92000000,2019-11-28 12:18:59.999,200.65200000,2,0.92000000,200.65200000,0
2019-11-28 12:19:00,218.10000000,218.10000000,218.10000000,218.10000000,0.00000000,2019-11-28 12:19:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:20:00,218.33000000,218.33000000,218.02000000,218.02000000,22.96904000,2019-11-28 12:20:59.999,5014.80944490,6,7.45109000,1626.79647970,0
2019-11-28 12:21:00,218.02000000,218.02000000,218.02000000,218.02000000,0.00000000,2019-11-28 12:21:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:22:00,218.02000000,218.02000000,218.02000000,218.02000000,0.00000000,2019-11-28 12:22:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:23:00,218.02000000,218.02000000,218.02000000,218.02000000,0.00000000,2019-11-28 12:23:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:24:00,218.09000000,218.09000000,218.09000000,218.09000000,2.01199000,2019-11-28 12:24:59.999,438.79489910,1,0.00000000,0.00000000,0
2019-11-28 12:25:00,218.09000000,218.09000000,218.00000000,218.00000000,1.89195000,2019-11-28 12:25:59.999,412.53585960,2,0.00000000,0.00000000,0
2019-11-28 12:26:00,217.63000000,217.85000000,217.17000000,217.17000000,73.64000000,2019-11-28 12:26:59.999,16009.64738110,27,24.14008000,5254.93054270,0
2019-11-28 12:27:00,217.24000000,217.46000000,217.17000000,217.17000000,21.69566000,2019-11-28 12:27:59.999,4714.76529740,13,10.25785000,2230.32125070,0
2019-11-28 12:28:00,217.00000000,217.45000000,217.00000000,217.28000000,21.89217000,2019-11-28 12:28:59.999,4756.36380080,16,9.73192000,2114.88802400,0
2019-11-28 12:29:00,217.28000000,217.28000000,217.28000000,217.28000000,0.00000000,2019-11-28 12:29:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:30:00,217.14000000,217.94000000,217.14000000,217.94000000,7.31702000,2019-11-28 12:30:59.999,1592.74278740,10,4.06402000,884.58396740,0
2019-11-28 12:31:00,218.00000000,218.00000000,217.82000000,217.82000000,4.76972000,2019-11-28 12:31:59.999,1038.96652660,2,0.14509000,31.62962000,0
2019-11-28 12:32:00,217.91000000,218.00000000,217.40000000,217.40000000,68.24470000,2019-11-28 12:32:59.999,14875.62765610,6,11.61951000,2531.93623610,0
2019-11-28 12:33:00,217.41000000,217.77000000,217.14000000,217.14000000,31.38657000,2019-11-28 12:33:59.999,6827.62064170,11,26.51422000,5768.63026170,0
2019-11-28 12:34:00,217.14000000,217.14000000,217.14000000,217.14000000,0.00000000,2019-11-28 12:34:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:35:00,217.50000000,217.50000000,217.50000000,217.50000000,0.40411000,2019-11-28 12:35:59.999,87.89392500,1,0.00000000,0.00000000,0
2019-11-28 12:36:00,217.89000000,217.89000000,217.89000000,217.89000000,0.99000000,2019-11-28 12:36:59.999,215.71110000,1,0.00000000,0.00000000,0
2019-11-28 12:37:00,217.89000000,217.89000000,217.89000000,217.89000000,0.00000000,2019-11-28 12:37:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:38:00,217.90000000,217.90000000,217.68000000,217.68000000,0.77201000,2019-11-28 12:38:59.999,168.06311140,2,0.77201000,168.06311140,0
2019-11-28 12:39:00,217.68000000,217.68000000,217.68000000,217.68000000,0.00000000,2019-11-28 12:39:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:40:00,217.50000000,217.50000000,217.41000000,217.41000000,7.17315000,2019-11-28 12:40:59.999,1559.88819260,4,0.08792000,19.11556640,0
2019-11-28 12:41:00,217.41000000,217.42000000,217.41000000,217.42000000,1.54100000,2019-11-28 12:41:59.999,335.03471000,2,0.59000000,128.27780000,0
2019-11-28 12:42:00,217.42000000,217.42000000,217.42000000,217.42000000,0.00000000,2019-11-28 12:42:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:43:00,217.10000000,217.10000000,217.09000000,217.09000000,1.92425000,2019-11-28 12:43:59.999,417.73589480,2,0.00000000,0.00000000,0
2019-11-28 12:44:00,217.09000000,217.09000000,217.09000000,217.09000000,0.00000000,2019-11-28 12:44:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:45:00,217.09000000,217.09000000,217.09000000,217.09000000,0.00000000,2019-11-28 12:45:59.999,0.00000000,0,0.00000000,0.00000000,0
2019-11-28 12:46:00,217.81000000,217.81000000,217.50000000,217.50000000,3.09640000,2019-11-28 12:46:59.999,674.39700000,3,0.09640000,20.96700000,0
2019-11-28 12:47:00,217.53000000,217.53000000,217.40000000,217.40000000,0.13603000,2019-11-28 12:47:59.999,29.58080000,2,0.06060000,13.18231800,0
2019-11-28 12:48:00,217.05000000,217.28000000,217.05000000,217.25000000,32.31251000,2019-11-28 12:48:59.999,7015.45973120,19,14.20251000,3083.96743120,0
2019-11-28 12:49:00,217.10000000,217.14000000,217.10000000,217.14000000,2.94553000,2019-11-28 12:49:59.999,639.50909620,3,0.86333000,187.46347620,0
2019-11-28 12:50:00,217.03000000,217.03000000,216.68000000,216.86000000,43.44312000,2019-11-28 12:50:59.999,9419.62987150,21,9.72594000,2109.91494840,0
